id,smiles_1,smiles_2,Sage 2.2.1,Sage 2.2.1 + AshGC,Sage 2.2.1 + AshGC - Sage 2.2.1,water
dens_587377526192136537,C1COCCO1,,1.0276132866753362,1.026351600905293,-0.0012616857700431527,True
dens_588353386451682114,BrCCCCBr,CCOC=O,1.608858840908563,1.604961818682481,-0.003897022226081903,True
dens_590486260534230556,CCCCCCCCC,CCOC=O,0.7776714644230753,0.7771774744477523,-0.000493989975323017,True
dens_590805572601033285,CCCOC=O,ClCCCCCCl,1.045555970254434,1.0422875490359644,-0.003268421218469486,True
dens_592296207180530796,C1CCNCC1,O,0.9071500913422856,0.9075378591245474,0.0003877677822617942,True
dens_598528978367940263,CCCOC=O,ClCCCl,1.1292987534513912,1.1255687128751448,-0.003730040576246374,True
dens_600718364672681210,CC(=O)N(C)C,ClCCCCCl,1.0787466251356643,1.074984707222631,-0.0037619179130332636,True
dens_60145312697659458,OC1=NCCC1,c1ccncc1,0.9985432363042988,0.9979036803042032,-0.0006395560000955758,True
dens_601678438510542777,CCCO,,0.7935140385052636,0.7923094323416149,-0.0012046061636487027,True
dens_60221283753361348,Clc1ccccc1,,1.0986861036086475,1.0979994807973608,-0.0006866228112867301,False
dens_603450583692592837,CCOc1ccccc1,OCCCc1ccccc1,0.952195065082832,0.951977703209257,-0.00021736187357501713,True
dens_604316630287014211,CC(C)O,CCOC(C)=O,0.8199933565166372,0.8187150356990625,-0.0012783208175747296,True
dens_604528523369295157,CCOCCO,,0.9232850741128248,0.9199797288089728,-0.0033053453038519587,True
dens_604691370693470190,CCCCO,OCCO,1.0157333401082589,1.0153598681548164,-0.0003734719534425057,True
dens_606596092151079296,C1CCCC1,CCCCO,0.752431113255185,0.752356172956627,-7.494029855792395e-05,True
dens_610080591263229783,BrCCCBr,CCCCOC(=O)CC,1.0593467262669671,1.0581167311781223,-0.0012299950888448041,True
dens_610648476268376520,CCC(C)=O,Nc1ccccc1,0.9200539732582792,0.9193116587360308,-0.0007423145222483774,True
dens_613814306835817032,CC(=O)CC(C)C,,0.7903914266843551,0.7900056014167128,-0.0003858252676423035,True
dens_615182082919776992,CCCCOCCO,c1ccccc1,0.8831435051433503,0.8813118483216197,-0.0018316568217305873,True
dens_615613720476959848,Cc1ccccc1C,,0.8512036769775392,0.8509683103557881,-0.00023536662175105416,False
dens_617740093035429712,OC1=NCCC1,c1ccncc1,1.047842252235304,1.0505562053513622,0.0027139531160582653,True
dens_618487453946854895,CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,CCO,0.9046282836189478,0.9047140808310226,8.579721207480073e-05,True
dens_622229108378009247,BrCCCBr,CCCCOC(=O)CC,1.5417668079533755,1.5415618481879343,-0.00020495976544121497,True
dens_623732105046568659,BrCCBr,CCOC(C)=O,1.4761166337967613,1.4759692045284576,-0.0001474292683036893,True
dens_624011570206871166,O,OCCO,1.0875177960629654,1.087194867673238,-0.0003229283897274726,True
dens_6246885257220185,CCO,CCOC(=O)CC(=O)OCC,0.9844816187445944,0.984091792860204,-0.00038982588439040455,True
dens_625217437719531019,CCCCOC=O,ClCCCCl,1.0227275887907372,1.0214796571983198,-0.0012479315924174283,True
dens_625511248248557471,C1CCOCC1,OCC(F)(F)F,1.053236369417114,1.0531406705380586,-9.569887905547247e-05,True
dens_626385467652806594,BrCCBr,,2.106766336403385,2.095053652861468,-0.011712683541917013,False
dens_626398848152359169,C1COCCN1,O,1.0347786866612925,1.0386011801386303,0.003822493477337874,True
dens_627145458965592302,COC=O,ClCCCl,1.0616363597228802,1.0598707404429466,-0.0017656192799335724,True
dens_627753907231278660,CCC(C)=O,CCCNCCC,0.759236740473156,0.7593989067465224,0.0001621662733664042,True
dens_62854823056490751,C=CCCCC,CCCO,0.7588666099655083,0.7584539585795941,-0.0004126513859141756,True
dens_631668933678639865,CC(C)CC(C)(C)C,CCCCO,0.7688113015279079,0.7686514146129783,-0.00015988691492963003,True
dens_63371532262723162,CCCCCCCC,CCCO,0.6969223205071934,0.6969172925929223,-5.027914271038547e-06,True
dens_635752291929824010,CCCCC,CCCCOC=O,0.6915968831732037,0.6913547243645107,-0.00024215880869293827,True
dens_635977820730211780,C1CCOCC1,CCCCO,0.8319265728115323,0.8312018779254108,-0.0007246948861214797,True
dens_641112966599608291,CCOCCO,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.1605644583147126,1.1573218362749895,-0.003242622039723031,True
dens_64364186431543973,CCCOC(C)=O,ClCCCl,0.9445985549854924,0.9442852954534562,-0.00031325953203620305,True
dens_643927890193937545,C1CCOCC1,Cc1ccccc1C,0.857869832108363,0.8571205564572253,-0.000749275651137693,True
dens_648457627605931022,CCCC(=O)OCC,,0.8713713003426126,0.8715466811560875,0.0001753808134749013,True
dens_64870336397637683,NCCCO,O,1.0247664323442889,1.0259864637987126,0.0012200314544237312,True
dens_650566412384126439,CC(C)CC(C)(C)C,CCCCC(=O)OC,0.8459800971340784,0.8456164554964211,-0.0003636416376573415,True
dens_651921010645567431,CCCCCC(C)=O,CCN(CC)CC,0.7416243764727088,0.7419764317771916,0.0003520553044827901,True
dens_653597910921563452,COC=O,ClCCCCCCCl,1.0477209912789338,1.045557058510244,-0.002163932768689758,True
dens_656131933889489616,C1CCCC1,CCCCCCCO,0.8006708280606093,0.8003978097181154,-0.00027301834249393586,True
dens_663767586814661642,CCOC(C)(C)CC,,0.7603706594123302,0.7601430232334018,-0.00022763617892840315,True
dens_665207299289299908,CC/C=C\CCO,,0.8309749079789236,0.8304893247960208,-0.00048558318290281566,True
dens_665234400577610727,C1CCCCC1,CCOCCO,0.8227164628804364,0.8206061728366044,-0.0021102900438320082,True
dens_667714041205021070,CCCCC(=O)OCC,CCOC(C)=O,0.8862946997609096,0.8886123115207029,0.002317611759793281,True
dens_670881941625469304,CCO,OCC(F)(F)F,0.9716501505652716,0.972251853730402,0.0006017031651304183,True
dens_671712471159959715,CCCCCCN,CN(C)C=O,0.8610187725816675,0.860678531121187,-0.00034024146048050596,True
dens_672303379261688880,CCCCCCCCC,COC=O,0.843541550372561,0.8435324730536934,-9.077318867567463e-06,True
dens_674236159588910357,CCC(C)=O,CCCNCCC,0.7380832041819555,0.7387785094336908,0.0006953052517353342,True
dens_674937023978479468,O,OCC(F)(F)F,1.290311007335329,1.2937926860268911,0.003481678691562129,True
dens_67766421822107388,CCCCO,CCOC(=O)CC(=O)OCC,1.0253422203069118,1.0248472890290392,-0.0004949312778725901,True
dens_680086766431069719,CN1CCNCC1,O,0.991082431307284,0.9911181403941042,3.5709086820157054e-05,True
dens_682175855441703967,CCCCCC,CCCCO,0.7067441292360154,0.7066071150101808,-0.00013701422583456413,True
dens_683082477808898076,CCOC(C)=O,O,0.8993900328591401,0.9041343981854592,0.0047443653263190555,True
dens_685747331874801159,CN1CCOCC1,O,0.9685568870325406,0.9715602297525268,0.003003342719986146,True
dens_68575331833395335,CCCCC,CCCOC(C)=O,0.8036951293165067,0.8032158200857796,-0.0004793092307270319,True
dens_688062365117407068,CC(C)CCl,CC(C)OC(C)C,0.8313020045873699,0.8292917377227865,-0.0020102668645833877,True
dens_688094438561771555,NCCNCCO,O,1.0809587236629543,1.0820307023962246,0.0010719787332702513,True
dens_690390427040219749,CC(C)OC(C)C,,0.7319918705348366,0.7331515844533669,0.001159713918530314,True
dens_690882503945717576,C1CCOCC1,OCC(F)(F)F,0.9635021987027004,0.9631471851701208,-0.00035501353257960666,True
dens_692500675577783691,CC(C)CO,CCCCBr,0.8922638394764952,0.8907413861169321,-0.0015224533595631362,True
dens_692536652421388801,CCCCCCC,CCCCOCCCC,0.6986316796876865,0.698534644642928,-9.703504475844227e-05,True
dens_693154680723850561,CN1CCCC1=O,Cc1ccccc1,0.9592445743022684,0.9587871918576578,-0.00045738244461057675,True
dens_695147744829859835,C1CCCCC1,CCCCO,0.7859623549861804,0.7857195178491652,-0.00024283713701522824,True
dens_696648006949427454,CCC(=O)OC,ClCCCCl,1.0973735836233207,1.095530111405119,-0.0018434722182016916,True
dens_698249967228508016,BrCCCBr,CCOC(=O)CC,1.3660065048264636,1.3675010440786288,0.00149453925216525,True
dens_699555827256664507,C1CCCCC1,Cc1ccccc1,0.8172963864263633,0.8176241066065407,0.00032772018017745985,False
dens_70371380055449550,NCCCO,O,1.0266242300646642,1.0270625964396791,0.00043836637501493136,True
dens_706481868145479619,CC(C)CC(C)(C)C,CC(C)OC(C)C,0.7225455944717836,0.7232160402358844,0.0006704457641008021,True
dens_706963585599263678,CCCCO,CCOC(=O)C(C)C,0.8120266676093167,0.8125019489999192,0.00047528139060248886,True
dens_707792343667224312,O,OCCN1CCOCC1,1.0672847118889732,1.0666339113115664,-0.0006508005774068515,True
dens_710310422871558101,COC(C)=O,ClCCCCl,1.104544591471825,1.101054857385784,-0.0034897340860411408,True
dens_710315579398082893,CCOC(C)=O,CO,0.8228395998816277,0.8242926214646754,0.00145302158304772,True
dens_71108790961088554,CCO,OCc1ccccc1,0.9557249187274254,0.9572593872748084,0.0015344685473830388,True
dens_711718403070096827,CCCCNCCCC,CN(C)C=O,0.8488625988960775,0.8476738305844506,-0.0011887683116269532,True
dens_714044009336077786,BrCCBr,COC(C)=O,1.5662673219454344,1.5594332108583664,-0.0068341110870679955,True
dens_717951284355382404,CN1CCCC1=O,ClCCCCCCCl,1.023322463356876,1.022119919427755,-0.0012025439291210027,True
dens_720277045338028885,BrCCCBr,CCCCOC(=O)CCC,1.5390176569073344,1.539778742433987,0.0007610855266526606,True
dens_72660673023227678,CCCCCCCC,COC=O,0.7147939463229468,0.7150842859118928,0.0002903395889459759,True
dens_727880187774296815,CCN(CC)CCO,O,0.8796823516430042,0.8794619068583768,-0.00022044478462746042,True
dens_72816640036006968,CCCCC(=O)OC,CCCCCCCC,0.7255769957124244,0.7257911641789025,0.00021416846647814847,True
dens_730775902780400634,CNc1ccccc1,Cc1ccccc1,0.8801080097807635,0.880871161326533,0.0007631515457694471,False
dens_731520844601672570,C1COCO1,Cc1ccccc1Cl,1.062923159265201,1.061941921043787,-0.0009812382214140491,True
dens_740588895751216541,CCCCCCC,COC=O,0.7542106177928378,0.7540586463600231,-0.000151971432814757,True
dens_740930494074770103,CCCCCC(C)=O,CCCNCCC,0.7479169015343725,0.749001259251875,0.0010843577175024821,True
dens_741100297092592576,C1CCCCC1,C1CCOCC1,0.8314397138543298,0.8309643847629214,-0.00047532909140834967,True
dens_746755158414126827,BrCCCBr,CCCCOC=O,1.3218178596793009,1.3208763993281418,-0.0009414603511590514,True
dens_747139578162663883,CCO,OCCO,0.8852049836183266,0.8848705911706877,-0.0003343924476388871,True
dens_750283542503808721,CC(C)CO,CCOC(=O)CC(=O)OCC,0.9622092344605792,0.9609877787290316,-0.0012214557315475272,True
dens_750646162221180186,CO,COC=O,0.790017415206384,0.7901601772501573,0.00014276204377328128,True
dens_751269887551579038,CCOC(C)=O,CO,0.8811653062442932,0.8851594802723776,0.00399417402808433,True
dens_751535659960527266,COC(C)(C)C,,0.7410448020400445,0.7409292987837515,-0.00011550325629305913,True
dens_753885538844818546,CCCC(=O)OCC,ClCCCCl,0.9225944676859664,0.9225280763213172,-6.639136464925421e-05,True
dens_761540617133572463,CCCCCCN,,0.7740067920048763,0.7785031882082758,0.0044963962033994775,False
dens_76163119387675370,CCO,CCOC(=O)C(C)C,0.8542756728969031,0.8567964192255365,0.0025207463286334164,True
dens_762108332272225600,CCC#N,CCOC(C)(C)CC,0.7683953598886609,0.7674106182108421,-0.0009847416778188123,True
dens_764834521976969437,C1CCCCC1,CCCCOCCO,0.7836027672574165,0.7825580675862699,-0.0010446996711466205,True
dens_765057686797526715,CN(C)C=O,ClCCCCCl,0.9721955122133594,0.9688281602396904,-0.003367351973668997,True
dens_767418492445620887,CCCCCC,COC=O,0.678885726772542,0.6788333276230659,-5.239914947607893e-05,True
dens_767520772155218677,CCCCO,CCOC(C)(C)CC,0.7770976907588492,0.7772425752232713,0.00014488446442217917,True
dens_767715992698227392,CCCCCCCC,CCO,0.7082260219485894,0.7082107927163311,-1.5229232258273662e-05,True
dens_768541898982288722,BrCCCBr,CCC(=O)OC,1.4301095253277676,1.4293827334402878,-0.0007267918874798163,True
dens_771036550821207420,BrCCCCBr,COC(C)=O,1.2167964616561937,1.2132915494724406,-0.0035049121837531505,True
dens_771452701877648789,CCCCCCC,Cc1ccccc1,0.7490970295559602,0.7494128240996583,0.0003157945436980114,False
dens_772033202341371153,COC(C)=O,ClCCCCCCCl,1.010852744963587,1.0078937352819657,-0.0029590096816212164,True
dens_781957643469841930,BrCCCCCBr,COC=O,1.4301572464703611,1.4283500966175815,-0.0018071498527796326,True
dens_78518696584109468,CN(CCO)CCO,O,1.0374701598104947,1.041257975936133,0.003787816125638166,True
dens_785776717068126473,CCCCC(=O)OC,,0.8806219454521492,0.8798959266128555,-0.000726018839293685,True
dens_786184804885517530,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,1.4831057783729789,1.482786650420807,-0.000319127952171927,True
dens_788777315764582180,C1CCOCC1,O=C1CCCC1,0.8863886550991387,0.8856992333631707,-0.0006894217359679766,True
dens_791001710124267373,C1CCOCC1,c1ccccc1,0.8592525183054912,0.860616329443349,0.0013638111378577733,True
dens_792051614611898287,CCCOC(=O)CCC,ClCCCl,1.0728878573997098,1.0707421508512558,-0.0021457065484540294,True
dens_795229419557087435,CCCCCCCCCC(=O)OC,,0.8641292687246382,0.8636508816481464,-0.0004783870764918374,True
dens_796537469137871297,Clc1ccccc1,c1ccccc1,1.0394676859222147,1.0400135513277575,0.0005458654055428003,False
dens_796610536611850222,C1CCCCC1,CCCCOCCO,0.8210395105394365,0.8197139257650224,-0.0013255847744140237,True
dens_797104717967968253,BrCCCBr,CCC(=O)OC,1.145663421075177,1.1437095259510748,-0.0019538951241022673,True
dens_798986461766429840,CCCCCCC,,0.6672805365748763,0.6673007405096884,2.020393481205751e-05,False
dens_800787154192710377,CCC(C)=O,CCCCNCCCC,0.7569223147784254,0.757368117311206,0.00044580253278059256,True
dens_800807749587668066,C1CCOCC1,c1ccncc1,0.8823391569067393,0.8807758437837229,-0.0015633131230163855,True
dens_800926780982879679,CCCCOC=O,,0.899358165459606,0.8984805159264196,-0.0008776495331863643,True
dens_801655585640229277,C1CCOCC1,CCCC(C)=O,0.8452137004188565,0.844359498927085,-0.0008542014917715113,True
dens_803440153424346423,C1COCCO1,O=C1CCCC1,0.9677859703772408,0.9673613461946368,-0.00042462418260402757,True
dens_808622665281686185,CCCCCCCCC,CCCO,0.7301892239375531,0.7295261769802718,-0.0006630469572813658,True
dens_808646242454207495,COCCOCCOC,,0.9472587793168272,0.9457149270308076,-0.0015438522860196091,True
dens_809442001862507850,CCCC(=O)OC,ClCCCCl,1.0153561296489335,1.0144052520683895,-0.0009508775805440184,True
dens_810150133181620718,C1COCCO1,Cc1ccccc1Cl,1.0513786567082335,1.050257462515951,-0.0011211941922824042,True
dens_812907294215791908,CCCCCCN,CN(C)C=O,0.836662808994141,0.8375535738548744,0.0008907648607333618,True
dens_813012199195798015,CC(=O)O,,1.0772892704162047,1.0744731410868569,-0.0028161293293478273,True
dens_813578520786851410,CCCC(=O)OC,ClCCCCl,0.9513525529347656,0.9509832702811704,-0.0003692826535952598,True
dens_816807044844388227,BrCCCBr,CCOC=O,1.5151222822366233,1.5139690641655,-0.0011532180711233408,True
dens_818042132181297482,CN(C)C=O,Cc1ccccc1Cl,0.9692429585303236,0.967324083113161,-0.0019188754171626243,True
dens_81826221913782201,CCCCCCO,CCCCOCCCC,0.78567165287753,0.7857609140003136,8.926112278351273e-05,True
dens_822079512978732707,CCC#N,,0.7768572027530073,0.7748261782981095,-0.0020310244548977785,False
dens_822197650497048256,CCCOC=O,ClCCCl,0.9882525643321074,0.985347723581048,-0.0029048407510593455,True
dens_822446541953482206,CCC(C)(C)O,CCO,0.814050823127002,0.8153250246469838,0.0012742015199816992,True
dens_823550872346178187,CCCC#N,,0.7835522292175243,0.7823359332153205,-0.0012162960022038538,False
dens_824084186033535550,C1COCO1,CCCCCC(C)=O,0.8929804693701598,0.8928477868468101,-0.0001326825233497475,True
dens_824372741354282107,OCCO,OCc1ccccc1,1.05272153350346,1.0539921122926834,0.00127057878922332,True
dens_824559661985010381,CCC(=O)OC,ClCCCCCl,1.065256961686298,1.06153279692171,-0.0037241647645878118,True
dens_82854054922011802,c1cc[nH]c1,c1ccncc1,0.976592806857144,0.9765662812304308,-2.6525626713236328e-05,False
dens_828893303895070246,C1CCCCC1,CCCCCCCC,0.6981630425634218,0.6984998940177295,0.00033685145430772945,False
dens_830664987854613197,CC(C)=O,CNc1ccccc1,0.9509440171968212,0.9526611711650927,0.0017171539682715453,True
dens_833309518494254389,CC(=O)N(C)C,ClCCCCCl,0.9712723373496502,0.9700901439252192,-0.001182193424431044,True
dens_834118541551127044,CCCCOC(C)=O,c1ccccc1,0.8690156142122568,0.8698513025255913,0.0008356883133344706,True
dens_836652896544856768,BrCCCBr,,1.895688236160754,1.8964671057922384,0.0007788696314843246,False
dens_837112742948380222,CCO,CCOC(=O)CC(=O)OCC,0.930826594715594,0.9305372517731474,-0.0002893429424466465,True
dens_838502920453905442,CCCCCCO,CCCCOCCCC,0.7946753050193566,0.7944489880850263,-0.000226316934330284,True
dens_839548343309182157,C1COCO1,CCCCCC(C)=O,0.8346185317861341,0.8351965188808962,0.0005779870947620891,True
dens_839907656840905053,C1COCO1,Cc1ccccc1Cl,1.0797662413253986,1.078460911875899,-0.0013053294494995704,True
dens_841415441417626311,CC(C)CO,CCCCBr,1.0179403355410084,1.0158654688604387,-0.0020748666805696647,True
dens_841482122450995294,CCCCCCC,CCCCO,0.6878014046405534,0.6880800207083867,0.00027861606783330384,True
dens_841576887891022329,CCCC#N,c1ccccc1,0.8202458799301691,0.8204259045512932,0.00018002462112409745,False
dens_841918016455284266,CCCCO,CCCCOCCCC,0.7861330615398088,0.7860187770840676,-0.00011428445574113155,True
dens_842028899009645583,CCCCOCCCC,c1ccccc1,0.7988623080700497,0.7995031168032938,0.0006408087332441248,True
dens_842531256623059717,CCO,O,0.7906557956883785,0.7915471488074024,0.0008913531190238855,True
dens_844721400884986444,COc1ccccc1,OCc1ccccc1,1.0051463632128603,1.0068398584841736,0.001693495271313239,True
dens_846614854165535724,BrCCBr,CCCCOC(=O)CCC,1.0160385043435605,1.0154624722437329,-0.0005760320998275947,True
dens_847209819230970781,NCCCO,O,1.016890629443881,1.0171279583407942,0.00023732889691308046,True
dens_848374876759596361,CC(C)OC(C)C,CCCCCl,0.8158489768767009,0.81470826437665,-0.0011407125000508778,True
dens_8507121971977381,CCOC(C)(C)C,Cc1ccccc1,0.792400777015665,0.7930735431324307,0.0006727661167656995,True
dens_853749747181024442,CCCOC=O,ClCCCCl,1.0305321597443229,1.0280811849773177,-0.0024509747670051762,True
dens_854096878259046233,CCCCOCCO,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.1002522169105275,1.0984317930165746,-0.0018204238939529827,True
dens_860008765681738590,CN(CCO)CCO,c1ccncc1,0.993262966699922,0.9934164177839628,0.0001534510840408565,True
dens_861365281257265917,CN(C)C=O,Cc1ccccc1Cl,1.0286529680675622,1.0273592229598767,-0.00129374510768554,True
dens_862284225540243286,CCCOC(C)=O,ClCCCl,1.0258805103101254,1.024046315661889,-0.0018341946482363092,True
dens_862731039499253278,C1CCCCC1,,0.7514423650928984,0.7511014985863452,-0.0003408665065531835,False
dens_864275892642932157,O=C1CCCO1,,1.0973907757528505,1.0985569684802314,0.0011661927273809436,True
dens_865362803305469370,CC#N,CCOC(C)(C)CC,0.7676739163010885,0.7674726333829556,-0.00020128291813292787,True
dens_866492593379488722,CCCCO,NCCN,0.840532853345724,0.8394682573871471,-0.001064595958576886,True
dens_866668158128549593,BrCCBr,CCCCOC(=O)CC,1.6851840743202662,1.6782904715578442,-0.006893602762422013,True
dens_867755614433070784,ClCCCCCl,,1.1159944938637814,1.112005122672436,-0.003989371191345459,False
dens_867859901093068556,O,OCCCO,1.0505280936175436,1.0504159862360802,-0.00011210738146338883,True
dens_869275749095838959,C1CCCCC1,CCO,0.7674418655705031,0.7675638783901939,0.0001220128196908199,True
dens_870169436680133346,CCc1ccccc1,Cc1ccccc1,0.8333901091351473,0.8340555542858642,0.0006654451507168702,False
dens_870956973388328620,CCOC(=O)CC(=O)OCC,,1.060249241788961,1.059526985370571,-0.000722256418389966,True
dens_872118669262298469,CCCCO,COC(C)=O,0.8604519379735273,0.8583645683231071,-0.0020873696504201122,True
dens_872271192908107773,CN1CCCC1=O,ClCCCCCl,1.098308064686442,1.0946892645649091,-0.003618800121532928,True
dens_877297353054931673,CCCO,c1ccccc1,0.8105927222417878,0.8100764681182713,-0.0005162541235165241,True
dens_87758850820145632,CCCCO,CCOC(=O)C(C)C,0.8340531552346243,0.8351711228141135,0.0011179675794892319,True
dens_882229599331710935,BrCCCCCCBr,COC(C)=O,1.4577420315827412,1.4554973251845802,-0.0022447063981609894,True
dens_883421079927261907,CC(=O)O,CCO,0.9305648398123824,0.9292434653758758,-0.001321374436506595,True
dens_88489471162801298,CC(C)=O,Nc1ccccc1,1.0048009239514997,1.0028931326759352,-0.0019077912755645077,True
dens_886315086380393150,BrCCBr,CCC(=O)OC,1.472368578242091,1.4667331160467088,-0.005635462195382246,True
dens_886380074054170576,CCC(=O)OC,ClCCCCCl,1.001918891987356,0.9991513784377818,-0.002767513549574274,True
dens_889725636376913529,CCCC(=O)OCC,ClCCCl,1.098121757350501,1.0959953918740388,-0.0021263654764622775,True
dens_890019852111400701,Cc1ccccc1N,Cc1cccnc1,0.9839488947275872,0.98338516368192,-0.000563731045667204,False
dens_892386097265817378,CCCOC=O,ClCCCCCCl,0.9652883517353062,0.962698328379235,-0.0025900233560712804,True
dens_892449093930393176,CC(C)=O,Nc1ccccc1,0.9615076228252236,0.9598627510801412,-0.0016448717450824324,True
dens_89269380545953319,C1COCCN1,,1.0337105319289437,1.0354526734109557,0.0017421414820120162,True
dens_897975104490051322,CCCCCl,CN1CCCC1=O,0.963479587362056,0.9620045915447464,-0.0014749958173095878,True
dens_898083049751229084,CN1CCCC1=O,,0.998739948990865,0.9978138494984048,-0.0009260994924602528,True
dens_89911964567838395,CN(C)CCCO,,0.8958391178656662,0.8996204119241752,0.0037812940585090216,True
dens_902319878235365390,CCCCOCCO,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.2517982747307297,1.2504412588056104,-0.001357015925119276,True
dens_902965528278351803,BrCCBr,CCCCC(=O)OCC,1.676915024023782,1.6716925394976336,-0.005222484526148374,True
dens_903516422400293586,CCCOC(=O)CCC,ClCCCCl,0.968774358625218,0.9678883651136572,-0.0008859935115608231,True
dens_904236164857914889,C1CCOCC1,CCO,0.8485347277083101,0.8473879399881606,-0.0011467877201494225,True
dens_906608984819229688,OCCOCCO,,1.11795613671312,1.11819860417402,0.00024246746089984228,True
dens_907288549206652702,NCCO,c1ccncc1,1.0207383778267962,1.0185318720108318,-0.002206505815964377,True
dens_910170153011649346,COC(C)=O,ClCCCCl,0.9976122629401152,0.9942596333964596,-0.003352629543655561,True
dens_910222129866247822,Cc1cccc(C)n1,,0.9188313096796084,0.917612121568229,-0.0012191881113793324,False
dens_910343796235321484,C1CCOCC1,CCCCCO,0.8218376895969143,0.8215300501076922,-0.00030763948922207796,True
dens_911248795316056288,CCCCOCCCC,CCCO,0.7676777162904885,0.7674039703592593,-0.00027374593122919677,True
dens_913992897582667960,NCCNCCN,O,1.0683901755490977,1.0654250235180511,-0.002965152031046525,True
dens_91454082453656404,CC(=O)c1ccccc1,CC(C)O,0.9701488221560676,0.9686576398864084,-0.0014911822696591637,True
dens_915787792556362028,BrCCCCCCBr,COC=O,1.4048452752416418,1.4031138423203628,-0.0017314329212789747,True
dens_916831969251222142,CCCCC,CCCOC=O,0.8576308376984595,0.8557308802145734,-0.00189995748388605,True
dens_917492506874956672,CC(C)OC(C)C,CCCCCl,0.7523097713510937,0.7530327154105807,0.0007229440594870296,True
dens_924750366683277351,CC(C)O,NCCN,0.971034041034896,0.9671352721592502,-0.003898768875645775,True
dens_92750576788839120,CCCCCCC,CCCCO,0.7160727234872278,0.7161627803098524,9.005682262452908e-05,True
dens_929065521104254808,O,OC1=NCCC1,1.0564869255272156,1.0617557979958037,0.005268872468588093,True
dens_929806754028972955,CCCC(=O)OC,COC(C)=O,0.897009551160064,0.8961995449196577,-0.0008100062404062802,True
dens_931039395662625393,BrCCBr,CCOC=O,1.572729416036917,1.5660100821572331,-0.00671933387968382,True
dens_933248802608751708,BrCCCBr,CCCCOC(=O)CCC,1.292826468135421,1.2931908963723937,0.00036442823697280247,True
dens_935799021312951295,CCCOC(=O)CC,ClCCCCl,1.0744253210099108,1.0719723141311748,-0.0024530068787360637,True
dens_938275493819605051,CC(=O)CC(C)C,CCC(C)(C)O,0.8014426952207891,0.8014247075216155,-1.7987699173604987e-05,True
dens_93908184980992242,C1CCCC1,CCCCO,0.7325346710326627,0.732464995921085,-6.967511157762729e-05,True
dens_943193748522476096,CCN(CC)CCO,O,0.8966384041312688,0.8959367500093457,-0.0007016541219231343,True
dens_944244896444382010,CCCOC(=O)CC,,0.8711155987276588,0.8694180541553678,-0.0016975445722909877,True
dens_946978292781731327,C1CCOCC1,Cc1ccccc1Cl,0.982350106011785,0.9813385885761888,-0.001011517435596132,True
dens_948280294010467215,CCCCOCCO,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.3597103639593102,1.359094671364116,-0.0006156925951941172,True
dens_948531711342984837,CCCCCC,COC=O,0.8372910797272527,0.8369010848033639,-0.0003899949238888034,True
dens_950059518592291440,CCCOC(=O)CCC,ClCCCl,0.9908330380155738,0.9898250289832458,-0.0010080090323280055,True
dens_951989578805734842,BrCCCBr,CCCCC(=O)OC,1.3138900375092994,1.313627239914508,-0.00026279759479153064,True
dens_958335369451305402,CCOc1ccccc1,,0.9513846809082102,0.9510629914575032,-0.0003216894507069856,True
dens_958424836584146017,CCO,Cc1ccccc1O,0.9941205971472572,0.9927519839418398,-0.0013686132054173683,True
dens_958586160645404340,COC=O,ClCCCCCCCl,1.0146056192332304,1.0135901457954812,-0.0010154734377492147,True
dens_959013674269646356,CCCC(=O)OC,CCCCCCCC,0.7663601827053087,0.7663072640967004,-5.29186086083433e-05,True
dens_959638945695040957,BrCCBr,CCCCOC=O,1.7669534464218846,1.7596476177834357,-0.0073058286384488635,True
dens_960755156711549154,CC(C)CC(C)(C)C,CC(C)OC(C)C,0.7085031357354185,0.7084331302337866,-7.000550163183128e-05,True
dens_961692445804333991,CCCCC(=O)OC,COC(C)=O,0.8894993159563719,0.8883547875352561,-0.001144528421115787,True
dens_964556344607822867,CCCCCCCCC,COC(C)(C)C,0.7104525721869323,0.7106827009848246,0.0002301287978923039,True
dens_967634241844220739,CCC#N,CCOC(C)(C)CC,0.7632229957919355,0.7630566677240697,-0.00016632806786587295,True
dens_970057629469524107,CC(=O)CC(C)=O,,0.964285118317867,0.9682562645868132,0.003971146268946235,True
dens_971674883336993154,CN(C)CCCO,O,0.9284824347804428,0.9321940377003956,0.003711602919952761,True
dens_972250102201949303,CC(=O)N(C)C,,0.8975403534044357,0.8967021876815756,-0.0008381657228601069,True
dens_980870547255768117,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCO,1.1379948150961614,1.134590296494486,-0.0034045186016753437,True
dens_981500521813591443,C1CCOCC1,Cc1ccccn1,0.9032684270251058,0.9023332144340944,-0.0009352125910113696,True
dens_98188237819309717,CCO,CCOC(C)=O,0.8533000611361636,0.8557444247517677,0.0024443636156040727,True
dens_985438980823024302,C1CCCCC1,C1COCCO1,0.814801839022765,0.8147813572393243,-2.0481783440717827e-05,True
