id,smiles_1,smiles_2,Sage 2.2.1,v3-k100,v3-k100 - Sage 2.2.1,water
dhmix_849668709747749869,C1CCCC1,CCCCO,0.6023840150657142,0.4470091672346067,-0.15537484783110744,True
dhmix_856613601437335052,CCO,OCc1ccccc1,0.0721921360567782,0.160552226160742,0.0883600901039638,True
dhmix_858036315483725238,C1CCCCC1,CCCOC(C)=O,1.2705084412011136,1.3345303080945543,0.0640218668934407,True
dhmix_859697969059379656,CN1CCCC1=O,ClCCCCCCCl,0.278412910903441,0.447220401489145,0.168807490585704,True
dhmix_860941552641107708,Cc1ccccc1N,Cc1ccncc1,-1.520775222824985,-1.2536819785129154,0.2670932443120695,False
dhmix_862967215473752777,C1CCOCC1,OCC(F)(F)F,-1.037262253503575,-1.0643548052817426,-0.027092551778167717,True
dhmix_865539540276734208,C=C(C)[C@H]1CC=C(C)CC1,CCCCCO,1.1050713943829986,0.6866614723837093,-0.4184099219992893,True
dhmix_869493303716364153,CCCCC,CCCCOC=O,1.2424774466162016,1.265095143140769,0.022617696524567465,True
dhmix_871391750516040866,CCCO,c1ccccc1,1.2648177239425185,1.338392102790877,0.07357437884835849,True
dhmix_872077095246987912,CCCC(=O)OCC,ClCCCl,-0.3432774168415253,-0.4118719677830811,-0.06859455094155581,True
dhmix_874188261213408070,BrCCCCBr,COC(C)=O,0.3791500845234902,0.2882395168273201,-0.09091056769617012,True
dhmix_875145970132745023,CCCCCCCC,COC(C)=O,0.8367662714565588,0.8368623028346605,9.603137810165752e-05,True
dhmix_87851938329847670,CCCCCCO,CCCCOCCCC,0.5433324197963098,0.4797618774935728,-0.06357054230273695,True
dhmix_881435104310308082,COC(C)=O,ClCCCCl,0.1213335934886122,0.1186539040765159,-0.0026796894120963005,True
dhmix_881454022955434776,BrCCCBr,CCCCOC(=O)CC,-0.3997558911347525,-0.470423605951441,-0.07066771481668849,True
dhmix_884415658126351430,OCCOCCO,OCc1ccccc1,-0.3768574154438132,-0.2580605044581337,0.11879691098567946,True
dhmix_885912496943237376,CCO,OCCO,0.7543043331926006,0.9352736160104174,0.18096928281781677,True
dhmix_895696058464715118,C1CCCCC1,CCCCCO,0.8289066533404394,0.6504440887766852,-0.1784625645637542,True
dhmix_896381726320238496,CCCOC=O,ClCCCCCl,0.3661716514273768,0.2843719435743613,-0.08179970785301549,True
dhmix_897092526028522426,BrCCBr,CCOC(=O)CC,-0.3684843882859787,-0.2108000171203838,0.1576843711655949,True
dhmix_898293423987680187,CCCCCCC,CNc1ccccc1,2.106978693163299,2.1094463169596573,0.0024676237963583425,False
dhmix_89924644789966687,BrCCCCCCBr,COC=O,1.1213552832429023,1.1246330829933815,0.003277799750479149,True
dhmix_900341479003257578,BrCCCCCCBr,COC(C)=O,0.5558566455265831,0.5685850917588885,0.012728446232305402,True
dhmix_901910638840590393,CCCC#N,c1ccccc1,-0.0840641765826788,0.027614431396176,0.1116786079788548,False
dhmix_90851537891129625,C1CCOCC1,Cc1ccccn1,0.0438086737527498,0.04647334908397,0.0026646753312202023,True
dhmix_908522074558335138,CCC(C)=O,CCCCO,0.5480476928682686,0.9219246522504676,0.373876959382199,True
dhmix_915202362324204655,CCCCC(=O)OC,COC(C)=O,0.1280746849024723,0.1554733515047045,0.027398666602232197,True
dhmix_916126207035567013,C1CCCCC1,CCCOC(C)=O,1.292351560457643,1.3492457389274044,0.056894178469761414,True
dhmix_91616927091126497,CCCCC(=O)OC,CO,0.333461086115502,0.8494231195500426,0.5159620334345405,True
dhmix_916885053388204545,CN1CCCC1=O,ClCCCCCCCl,0.1525178458771658,0.2458644127214029,0.09334656684423709,True
dhmix_918832629997619960,BrCCCBr,CCCC(=O)OCC,-0.3078001902076437,-0.3408603955165468,-0.03306020530890308,True
dhmix_922955331540404625,CCOC(C)=O,ClCCCl,-0.1885617889858638,-0.1970349293972582,-0.008473140411394409,True
dhmix_923986751684807715,C1CCOCC1,CCO,0.8481674001096854,0.8913501673316494,0.043182767221964014,True
dhmix_925385148369690502,OCCOCCO,OCc1ccccc1,-0.4894112487756341,-0.3505291868345068,0.1388820619411273,True
dhmix_927094131600247874,CCO,OCC(F)(F)F,-0.484235680294707,-0.4285561059000382,0.05567957439466881,True
dhmix_927153994064075936,BrCCBr,CCCCC(=O)OCC,-0.6746806411678202,-0.5650341619832275,0.1096464791845927,True
dhmix_927648698725704337,C1CCOCC1,CCO,0.6430760505494852,0.6411664873093699,-0.001909563240115375,True
dhmix_928481342108509784,CO,OCCO,0.2495043366223891,0.3132625348621355,0.0637581982397464,True
dhmix_933824509566848172,C1COCO1,CCCC(C)=O,0.296709672160303,0.2303353633679421,-0.06637430879236086,True
dhmix_935249702283890201,CCC(C)=O,CCN(CC)CC,0.2767722298965687,0.2681726689939694,-0.00859956090259928,True
dhmix_935690434592096067,CCC(C)(C)O,CCO,-0.7491824195369331,-0.9966253689028358,-0.24744294936590272,True
dhmix_935892165648195197,CCCCC(=O)OC,COC(C)=O,0.1066817747118757,0.0723011816580196,-0.0343805930538561,True
dhmix_93676522673462266,CC(=O)N(C)C,ClCCCl,-0.5309313000147199,-0.4911359174469917,0.03979538256772819,True
dhmix_937676941938791606,CCC(=O)OC,ClCCCCCl,0.1062639706670391,0.0867906087041158,-0.019473361962923305,True
dhmix_941321571782058819,CCCCN,CN(C)C=O,0.210001642937641,0.1909523790455788,-0.019049263892062213,True
dhmix_944054459190678570,CCCCC,CCCOC=O,1.4314119754705483,1.4588911954196202,0.027479219949071876,True
dhmix_949671607207910651,CO,OCc1ccccc1,-0.1513717697175754,-0.0453304405730416,0.1060413291445338,True
dhmix_951401191616771155,C1COCCO1,CCCC(C)=O,0.2754303281073997,0.2568829949834992,-0.0185473331239005,True
dhmix_958757583081250655,CN1CCCC1=O,ClCCCCCl,0.1040715783213552,0.0905138163088696,-0.01355776201248561,True
dhmix_962524540250306235,Cc1ccccc1N,c1ccncc1,-1.5618490423190463,-1.4439637359738338,0.11788530634521255,False
dhmix_963942636079885218,CCCCOCCCC,CCCO,0.7692668886959145,0.7551811191130516,-0.014085769582862895,True
dhmix_964668387655368118,CCC(=O)OC,ClCCCCCl,0.0926114643272223,0.0754260941822633,-0.017185370144958995,True
dhmix_966435122735090568,CCOc1ccccc1,OCc1ccccc1,0.1589468149795744,0.105591381417805,-0.053355433561769416,True
dhmix_968227366160334522,BrCCBr,CCCCC(=O)OCC,-0.6293647909344114,-0.4264583734961225,0.20290641743828897,True
dhmix_970997719035766241,CC(C)O,CCOC(=O)CC(=O)OCC,1.4663992630494722,1.6867456557817302,0.22034639273225798,True
dhmix_972091313059406932,CCCNCCC,CN(C)C=O,0.1508646590780031,0.1584550001804743,0.007590341102471199,True
dhmix_972942312005947711,BrCCCBr,CCC(=O)OC,0.0484855879062481,-0.0158780200117701,-0.0643636079180182,True
dhmix_97391616750774537,BrCCCBr,CCOC=O,0.5740641109717531,0.4519317986072142,-0.12213231236453892,True
dhmix_975790739707505549,C1CCOCC1,Cc1ccccn1,0.0441138619204773,0.0508726640779109,0.006758802157433595,True
dhmix_976249865617101726,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCO,0.9305385677800236,0.8089027272926993,-0.12163584048732434,True
dhmix_979415629850644100,CN1CCNCC1,O,-3.4685791441519775,-4.037698352935752,-0.5691192087837749,True
dhmix_980734994193955874,CCC(C)(C)O,CCOC(C)(C)CC,1.0399320946499746,0.8347515089685977,-0.20518058568137687,True
dhmix_985230946570936076,CCCCC(=O)OC,CCCCCCCC,1.0873488640174995,1.0293200267650535,-0.05802883725244601,True
dhmix_986100941633296124,CC(C)CC(C)(C)C,CCCCC(=O)OC,1.372977603806594,1.2851468188080446,-0.08783078499854935,True
dhmix_988802140301549958,BrCCCCBr,CCOC=O,0.5454452460280473,0.5003570355803694,-0.04508821044767797,True
dhmix_989207392771680315,CC1CCCCC1,CCCO,0.7719376623050778,0.4716517175048693,-0.3002859448002085,True
dhmix_990020771988950504,CCC(=O)OC,ClCCCCCl,0.1451856250619213,0.1327944916257723,-0.012391133436148977,True
dhmix_990042462648369457,BrCCCCBr,CCOC=O,0.4965597327428075,0.5145883274482603,0.018028594705452816,True
dhmix_992061375567472480,CCCCOCCCC,CCCO,0.5402415588774426,0.4681954257863149,-0.07204613309112773,True
dhmix_997266220336132741,C1CCOCC1,Cc1ccccc1Cl,-0.1823560360393751,-0.2718269137926891,-0.08947087775331397,True
dhmix_997331474504366167,C1CCCCC1,Cc1ccccc1,0.7126582070676335,0.682055245924488,-0.030602961143145535,False
dhmix_997365299263661959,O,OCCO,0.2049363311841361,-0.0435974471392744,-0.2485337783234105,True
dhmix_99762776900941206,BrCCCCCCBr,COC=O,0.8708957467566165,0.7700162921546697,-0.1008794546019468,True
dhmix_998794233701009996,CC(=O)CC(C)C,CCC(C)(C)O,0.4573556975686751,0.7210397937146755,0.2636840961460004,True
dhmix_999421716912311646,CCCCC(=O)OC,ClCCCl,-0.3276421888910429,-0.3972971817605071,-0.0696549928694642,True
