id,smiles_1,smiles_2,Sage 2.2.1,Sage 2.3.0rc1,Sage 2.3.0rc1 - Sage 2.2.1,water
dhmix_849668709747749869,C1CCCC1,CCCCO,0.6023840150657142,0.5305367710173812,-0.07184724404833298,True
dhmix_856613601437335052,CCO,OCc1ccccc1,0.0721921360567782,0.1513047875656467,0.0791126515088685,True
dhmix_858036315483725238,C1CCCCC1,CCCOC(C)=O,1.2705084412011136,1.2202991129260683,-0.05020932827504532,True
dhmix_859697969059379656,CN1CCCC1=O,ClCCCCCCCl,0.278412910903441,0.4469407912716576,0.1685278803682166,True
dhmix_860941552641107708,Cc1ccccc1N,Cc1ccncc1,-1.520775222824985,-1.0912749835515525,0.4295002392734324,False
dhmix_862967215473752777,C1CCOCC1,OCC(F)(F)F,-1.037262253503575,-0.7303413220848304,0.30692093141874455,True
dhmix_865539540276734208,C=C(C)[C@H]1CC=C(C)CC1,CCCCCO,1.1050713943829986,0.936936503180893,-0.16813489120210556,True
dhmix_869493303716364153,CCCCC,CCCCOC=O,1.2424774466162016,1.27968558088079,0.037208134264588466,True
dhmix_871391750516040866,CCCO,c1ccccc1,1.2648177239425185,1.3616846509671348,0.0968669270246163,True
dhmix_872077095246987912,CCCC(=O)OCC,ClCCCl,-0.3432774168415253,-0.3697131464547419,-0.026435729613216608,True
dhmix_874188261213408070,BrCCCCBr,COC(C)=O,0.3791500845234902,0.3086963765872994,-0.07045370793619077,True
dhmix_875145970132745023,CCCCCCCC,COC(C)=O,0.8367662714565588,0.7976252814697465,-0.03914098998681226,True
dhmix_87851938329847670,CCCCCCO,CCCCOCCCC,0.5433324197963098,0.5308685041277906,-0.012463915668519121,True
dhmix_881435104310308082,COC(C)=O,ClCCCCl,0.1213335934886122,0.1657883849878653,0.044454791499253105,True
dhmix_881454022955434776,BrCCCBr,CCCCOC(=O)CC,-0.3997558911347525,-0.3765571302325483,0.02319876090220424,True
dhmix_884415658126351430,OCCOCCO,OCc1ccccc1,-0.3768574154438132,-0.3344179935188502,0.04243942192496297,True
dhmix_885912496943237376,CCO,OCCO,0.7543043331926006,0.804343310761429,0.05003897756882836,True
dhmix_895696058464715118,C1CCCCC1,CCCCCO,0.8289066533404394,0.654896082691034,-0.1740105706494054,True
dhmix_896381726320238496,CCCOC=O,ClCCCCCl,0.3661716514273768,0.3262457803982102,-0.039925871029166615,True
dhmix_897092526028522426,BrCCBr,CCOC(=O)CC,-0.3684843882859787,-0.2043519237664875,0.16413246451949118,True
dhmix_898293423987680187,CCCCCCC,CNc1ccccc1,2.106978693163299,2.1592028689201377,0.05222417575683869,False
dhmix_89924644789966687,BrCCCCCCBr,COC=O,1.1213552832429023,1.1091390140361397,-0.012216269206762664,True
dhmix_900341479003257578,BrCCCCCCBr,COC(C)=O,0.5558566455265831,0.5298971492743334,-0.025959496252249692,True
dhmix_901910638840590393,CCCC#N,c1ccccc1,-0.0840641765826788,-0.003461177139691,0.0806029994429878,False
dhmix_90851537891129625,C1CCOCC1,Cc1ccccn1,0.0438086737527498,0.0503453862411997,0.006536712488449899,True
dhmix_908522074558335138,CCC(C)=O,CCCCO,0.5480476928682686,0.758997008090199,0.2109493152219304,True
dhmix_915202362324204655,CCCCC(=O)OC,COC(C)=O,0.1280746849024723,0.0854078580560866,-0.042666826846385716,True
dhmix_916126207035567013,C1CCCCC1,CCCOC(C)=O,1.292351560457643,1.334087245390472,0.041735684932828976,True
dhmix_91616927091126497,CCCCC(=O)OC,CO,0.333461086115502,0.6697058201635073,0.3362447340480053,True
dhmix_916885053388204545,CN1CCCC1=O,ClCCCCCCCl,0.1525178458771658,0.2187272024790398,0.06620935660187399,True
dhmix_918832629997619960,BrCCCBr,CCCC(=O)OCC,-0.3078001902076437,-0.2521913786740555,0.05560881153358821,True
dhmix_922955331540404625,CCOC(C)=O,ClCCCl,-0.1885617889858638,-0.1447552089244178,0.043806580061446,True
dhmix_923986751684807715,C1CCOCC1,CCO,0.8481674001096854,0.9359901920847946,0.08782279197510923,True
dhmix_925385148369690502,OCCOCCO,OCc1ccccc1,-0.4894112487756341,-0.4134440542764963,0.0759671944991378,True
dhmix_927094131600247874,CCO,OCC(F)(F)F,-0.484235680294707,-0.485974237521314,-0.0017385572266070404,True
dhmix_927153994064075936,BrCCBr,CCCCC(=O)OCC,-0.6746806411678202,-0.4676606945173074,0.20701994665051282,True
dhmix_927648698725704337,C1CCOCC1,CCO,0.6430760505494852,0.6732074982979253,0.03013144774844001,True
dhmix_928481342108509784,CO,OCCO,0.2495043366223891,0.2190969538040169,-0.030407382818372214,True
dhmix_933824509566848172,C1COCO1,CCCC(C)=O,0.296709672160303,0.3038407186827818,0.007131046522478812,True
dhmix_935249702283890201,CCC(C)=O,CCN(CC)CC,0.2767722298965687,0.2258971715227371,-0.05087505837383158,True
dhmix_935690434592096067,CCC(C)(C)O,CCO,-0.7491824195369331,-0.5397719123474684,0.20941050718946475,True
dhmix_935892165648195197,CCCCC(=O)OC,COC(C)=O,0.1066817747118757,0.088915893063645,-0.017765881648230702,True
dhmix_93676522673462266,CC(=O)N(C)C,ClCCCl,-0.5309313000147199,-0.3857904148628493,0.14514088515187057,True
dhmix_937676941938791606,CCC(=O)OC,ClCCCCCl,0.1062639706670391,0.0983759671471133,-0.007888003519925801,True
dhmix_941321571782058819,CCCCN,CN(C)C=O,0.210001642937641,0.1607718638408926,-0.049229779096748416,True
dhmix_944054459190678570,CCCCC,CCCOC=O,1.4314119754705483,1.46849382289705,0.03708184742650178,True
dhmix_949671607207910651,CO,OCc1ccccc1,-0.1513717697175754,-0.1035851895129648,0.0477865802046106,True
dhmix_951401191616771155,C1COCCO1,CCCC(C)=O,0.2754303281073997,0.2564888332615898,-0.018941494845809925,True
dhmix_958757583081250655,CN1CCCC1=O,ClCCCCCl,0.1040715783213552,0.1211123485262686,0.017040770204913402,True
dhmix_962524540250306235,Cc1ccccc1N,c1ccncc1,-1.5618490423190463,-1.299155917689929,0.2626931246291173,False
dhmix_963942636079885218,CCCCOCCCC,CCCO,0.7692668886959145,0.8635535287307903,0.09428664003487575,True
dhmix_964668387655368118,CCC(=O)OC,ClCCCCCl,0.0926114643272223,0.0878386342761589,-0.004772830051063395,True
dhmix_966435122735090568,CCOc1ccccc1,OCc1ccccc1,0.1589468149795744,0.2018491611374836,0.042902346157909194,True
dhmix_968227366160334522,BrCCBr,CCCCC(=O)OCC,-0.6293647909344114,-0.3221294628161336,0.30723532811827786,True
dhmix_970997719035766241,CC(C)O,CCOC(=O)CC(=O)OCC,1.4663992630494722,1.573835834787597,0.10743657173812471,True
dhmix_972091313059406932,CCCNCCC,CN(C)C=O,0.1508646590780031,0.2193049829362176,0.06844032385821452,True
dhmix_972942312005947711,BrCCCBr,CCC(=O)OC,0.0484855879062481,0.0275312556119485,-0.0209543322942996,True
dhmix_97391616750774537,BrCCCBr,CCOC=O,0.5740641109717531,0.5146841929566826,-0.05937991801507059,True
dhmix_975790739707505549,C1CCOCC1,Cc1ccccn1,0.0441138619204773,0.085191358039013,0.04107749611853569,True
dhmix_976249865617101726,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCO,0.9305385677800236,0.7444044763253382,-0.1861340914546854,True
dhmix_979415629850644100,CN1CCNCC1,O,-3.4685791441519775,-3.423491578880821,0.04508756527115665,True
dhmix_980734994193955874,CCC(C)(C)O,CCOC(C)(C)CC,1.0399320946499746,0.9978983642123112,-0.04203373043766345,True
dhmix_985230946570936076,CCCCC(=O)OC,CCCCCCCC,1.0873488640174995,1.0298169705256204,-0.05753189349187915,True
dhmix_986100941633296124,CC(C)CC(C)(C)C,CCCCC(=O)OC,1.372977603806594,1.3627683446164696,-0.010209259190124387,True
dhmix_988802140301549958,BrCCCCBr,CCOC=O,0.5454452460280473,0.5048053810162045,-0.0406398650118428,True
dhmix_989207392771680315,CC1CCCCC1,CCCO,0.7719376623050778,0.554859529656729,-0.21707813264834874,True
dhmix_990020771988950504,CCC(=O)OC,ClCCCCCl,0.1451856250619213,0.14796631780406,0.002780692742138713,True
dhmix_990042462648369457,BrCCCCBr,CCOC=O,0.4965597327428075,0.5421832334845954,0.04562350074178789,True
dhmix_992061375567472480,CCCCOCCCC,CCCO,0.5402415588774426,0.5397743110204706,-0.00046724785697205284,True
dhmix_997266220336132741,C1CCOCC1,Cc1ccccc1Cl,-0.1823560360393751,-0.2280033943041578,-0.045647358264782695,True
dhmix_997331474504366167,C1CCCCC1,Cc1ccccc1,0.7126582070676335,0.6654995719458299,-0.04715863512180363,False
dhmix_997365299263661959,O,OCCO,0.2049363311841361,0.1756815473376178,-0.029254783846518306,True
dhmix_99762776900941206,BrCCCCCCBr,COC=O,0.8708957467566165,0.8176906247268505,-0.05320512202976602,True
dhmix_998794233701009996,CC(=O)CC(C)C,CCC(C)(C)O,0.4573556975686751,0.789297256612589,0.33194155904391387,True
dhmix_999421716912311646,CCCCC(=O)OC,ClCCCl,-0.3276421888910429,-0.2441521607347307,0.08349002815631221,True
